symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
AMZN,bull,2026-04-22,2026-04-23,255.38999938964844,2026-05-13,271.0899963378906,time_stop_day_15_close,15,6.147459566061042,bull,AMZN,255.36000061035156,255.36000061035156,6.950715201241629,189.21847682440546,,241.4585702078683,269.2914297921317,2026-05-13,0.5,2026-05-04,272.04998779296875,76.82277508472049,255.36000061035156,10509486714.784851,36065100.0,2628929978368.0,1.444
CAT,bull,2026-04-22,2026-04-23,817.1099853515625,2026-05-13,896.2049865722656,time_stop_day_15_close,15,9.679847589510526,bull,CAT,808.8699951171875,808.8699951171875,22.6728515625,667.1058496138686,,763.5242919921875,862.4556884765625,2026-05-13,0.5,2026-04-30,890.1099853515625,67.67965103867867,808.8699951171875,1619290498.7667847,1628400.0,454060769280.0,1.603
MSFT,bull,2026-04-22,2026-04-23,419.8900146484375,2026-04-23,412.022940499442,sl_intraday,1,-1.8736035329590783,bull,MSFT,431.984375,432.9200134277344,9.980717250279017,337.74633294557435,,412.022940499442,439.8514491489955,2026-05-13,0.0,,,73.09688295850471,431.984375,13115689452.637787,29378200.0,2818348154880.0,1.103
NVDA,bull,2026-04-22,2026-04-23,202.4600067138672,2026-04-29,212.93000030517578,trailing_stop_close,5,5.171388542975608,bull,NVDA,202.26426696777344,202.5,4.584284101213727,161.1193855550012,,193.095698765346,211.62857491629464,2026-05-13,0.5,2026-04-27,216.61000061035156,69.81060524749293,202.26426696777344,28018958605.940014,107501000.0,5103122644992.0,2.202
AAPL,bull,2026-04-23,2026-04-24,272.760009765625,2026-05-14,292.86000061035156,time_stop_day_15_close,15,7.369112085748175,bull,AAPL,273.1783142089844,273.42999267578125,6.382853916713169,244.82916757842762,,260.412606375558,285.52571759905135,2026-05-14,0.5,2026-05-06,287.510009765625,62.94869755751879,273.1783142089844,11001182242.254486,33399600.0,4376979046400.0,1.086
AMZN,bull,2026-04-23,2026-04-24,259.9800109863281,2026-05-14,271.10499572753906,time_stop_day_15_close,15,4.279169271131389,bull,AMZN,255.0800018310547,255.0800018310547,6.8371429443359375,190.42493752025763,,241.4057159423828,273.654296875,2026-05-14,0.5,2026-05-06,274.989990234375,76.36590838618305,255.36000061035156,10622864779.348297,39091400.0,2628929978368.0,1.444
CAT,bull,2026-04-23,2026-04-24,839.260009765625,2026-05-14,905.1649780273438,time_stop_day_15_close,15,7.852747360156442,bull,CAT,835.239990234375,835.239990234375,23.132856096540177,667.271252921787,,788.9742780412946,885.5257219587054,2026-05-14,0.5,2026-04-30,890.1099853515625,72.34678654703507,835.239990234375,1670729262.8448486,2601800.0,454060769280.0,1.603
AMZN,bull,2026-04-24,2026-04-27,263.4599914550781,2026-05-15,264.1400146484375,time_stop_day_15_close,15,0.2581125086976721,bull,AMZN,263.989990234375,263.989990234375,7.269999912806919,192.0637603571519,,249.44999040876115,277.999991280692,2026-05-15,0.0,,,80.36710230104399,263.989990234375,10847616318.082123,53777400.0,2628929978368.0,1.444
GOOGL,bull,2026-04-24,2026-04-27,345.9800109863281,2026-05-11,386.7200012207031,trailing_stop_close,11,11.775243927599298,bull,GOOGL,344.19439697265625,344.3999938964844,7.939287458147321,272.84697506130675,,328.3158220563616,361.8585859026228,2026-05-15,0.5,2026-04-30,384.79998779296875,69.03747090524315,344.19439697265625,8090346317.979889,26426100.0,4490912595968.0,1.237
NVDA,bull,2026-04-24,2026-04-27,209.64999389648438,2026-05-01,197.4632611955915,sl_intraday,5,-5.812894374282751,bull,NVDA,208.0275421142578,208.27000427246094,5.282140459333148,162.7972016044761,,197.4632611955915,220.21427481515067,2026-05-15,0.0,,,71.49828617375027,208.0275421142578,28335898820.836864,214134400.0,5103122644992.0,2.202
GOOGL,bull,2026-04-27,2026-04-28,348.54998779296875,2026-05-12,386.0749969482422,trailing_stop_close,11,10.766033702334399,bull,GOOGL,350.130859375,350.3399963378906,8.120714460100446,279.10051761500574,,333.8894304547991,364.79141671316967,2026-05-18,0.5,2026-04-30,384.79998779296875,71.74145641479524,350.130859375,8098616516.419067,28576900.0,4490912595968.0,1.237
GS,bull,2026-04-27,2026-04-28,941.239990234375,2026-05-18,946.3599853515625,time_stop_day_15_close,15,0.5439627693583748,bull,GS,933.6950073242188,937.8099975585938,24.03000749860491,823.8823087456533,,885.634992327009,989.3000052315848,2026-05-18,0.0,,,64.21815321182798,937.6077880859375,1809094856.3504028,1223000.0,323493363712.0,1.291
NVDA,bull,2026-04-27,2026-04-28,209.49000549316406,2026-04-30,205.0964093889509,sl_intraday,3,-2.097281965251818,bull,NVDA,216.3578338623047,216.61000061035156,5.630712236676898,164.31803288084953,,205.0964093889509,220.75142996651786,2026-05-18,0.0,,,76.28291291767411,216.3578338623047,28719591887.63336,187172400.0,5103122644992.0,2.202
GOOGL,bull,2026-04-28,2026-04-29,347.57000732421875,2026-05-11,386.7200012207031,trailing_stop_close,9,11.263916066257318,bull,GOOGL,349.5711975097656,349.7799987792969,7.383573259626116,287.3187805776532,,334.8040509905134,362.33715384347096,2026-05-19,0.5,2026-04-30,384.79998779296875,71.11095348147713,350.130859375,8104676289.620819,27824100.0,4490912595968.0,1.237
AMZN,bull,2026-04-29,2026-04-30,273.1700134277344,2026-05-20,265.010009765625,time_stop_day_15_close,15,-2.987152052202857,bull,AMZN,263.0400085449219,263.0400085449219,6.322855268205915,205.73375164731732,,250.39429800851005,285.81572396414623,2026-05-20,0.0,,,75.5108174889822,263.989990234375,11300657485.788193,72367900.0,2628929978368.0,1.444
GOOGL,bull,2026-04-29,2026-04-30,374.07000732421875,2026-05-11,393.3400115966797,trailing_stop_close,8,5.1514432847215685,bull,GOOGL,349.7311096191406,349.94000244140625,7.605002267020089,293.13839755213064,,334.52110508510043,389.28001185825894,2026-05-20,0.5,2026-05-06,398.0400085449219,71.18886785206801,350.130859375,8092814919.195099,35376300.0,4490912595968.0,1.237
AMZN,bull,2026-04-30,2026-05-01,265.5799865722656,2026-05-21,268.4599914550781,time_stop_day_15_close,15,1.0844209008304961,bull,AMZN,265.05999755859375,265.05999755859375,7.104284014020648,210.0894413626136,,250.85142953055245,279.7885546003069,2026-05-21,0.0,,,76.54632404012108,265.05999755859375,12155036377.432785,100974900.0,2628929978368.0,1.444
CAT,bull,2026-04-30,2026-05-01,896.8400268554688,2026-05-21,865.9500122070312,time_stop_day_15_close,15,-3.444317127185448,bull,CAT,890.1099853515625,890.1099853515625,25.730717250279017,710.7612968518058,,838.6485508510044,948.3014613560268,2026-05-21,0.0,,,75.21075658994232,890.1099853515625,1819496520.4553223,5203300.0,454060769280.0,1.603
GOOGL,bull,2026-04-30,2026-05-01,381.6300048828125,2026-05-19,395.13999938964844,trailing_stop_close,13,3.540076601415154,bull,GOOGL,384.5702819824219,384.79998779296875,9.775717599051339,292.47593674188454,,365.0188467843192,401.1814400809152,2026-05-21,0.5,2026-05-13,402.6199951171875,82.35459718941802,384.5702819824219,8918514774.87442,72040000.0,4490912595968.0,1.237
AAPL,bull,2026-05-01,2026-05-04,279.6600036621094,2026-05-22,301.07000732421875,time_stop_day_15_close,15,7.655726017931896,bull,AAPL,279.88214111328125,280.1400146484375,6.770710536411831,252.77653164368294,,266.3407200404576,293.201424734933,2026-05-22,0.5,2026-05-08,293.32000732421875,66.43620130433825,279.88214111328125,12233696662.133331,79915400.0,4376979046400.0,1.086
AMZN,bull,2026-05-01,2026-05-04,268.79998779296875,2026-05-22,266.32000732421875,time_stop_day_15_close,15,-0.9226118234276437,bull,AMZN,268.260009765625,268.260009765625,7.556428091866629,215.4457223477945,,253.14715358189173,283.912843976702,2026-05-22,0.0,,,78.12439303042862,268.260009765625,12506860012.630692,50825200.0,2628929978368.0,1.444
CAT,bull,2026-05-01,2026-05-04,887.280029296875,2026-05-22,879.8900146484375,time_stop_day_15_close,15,-0.8328841407930443,bull,CAT,889.6699829101562,889.6699829101562,26.602861676897323,716.755151341354,,836.4642595563616,940.4857526506696,2026-05-22,0.0,,,75.05457801602631,890.1099853515625,1861941996.4590454,2376500.0,454060769280.0,1.603
GOOGL,bull,2026-05-01,2026-05-04,385.6300048828125,2026-05-22,382.9700012207031,time_stop_day_15_close,15,-0.6897813003212017,bull,GOOGL,385.45977783203125,385.69000244140625,9.88643319266183,294.3687398486286,,365.6869114467076,405.40287126813615,2026-05-22,0.0,,,82.54064126301034,385.45977783203125,9178663484.601135,30105200.0,4490912595968.0,1.237
AMZN,bull,2026-05-04,2026-05-05,276.0799865722656,2026-05-19,257.5728454589844,sl_intraday,11,-6.703543180750227,bull,AMZN,272.04998779296875,272.04998779296875,7.2385711669921875,220.89167961031933,,257.5728454589844,290.55712890625,2026-05-26,0.0,,,79.85336269606408,272.04998779296875,12904431993.194122,49083700.0,2628929978368.0,1.444
AAPL,bull,2026-05-05,2026-05-06,281.9200134277344,2026-05-27,304.86000061035156,time_stop_day_15_close,15,8.137055224884726,bull,AAPL,283.9184265136719,284.17999267578125,6.795713152204241,254.56870818772651,,270.3270002092634,295.51143973214283,2026-05-27,0.5,2026-05-13,298.8699951171875,67.26803104283312,283.9184265136719,12412984442.424164,49311700.0,4376979046400.0,1.086
AMZN,bull,2026-05-05,2026-05-06,272.8900146484375,2026-05-19,258.60570199149,sl_intraday,10,-5.234457799912507,bull,AMZN,273.54998779296875,273.54998779296875,7.472142900739398,227.40741038275561,,258.60570199149,287.83430044991627,2026-05-27,0.0,,,80.50993096421435,273.54998779296875,13176705028.250732,41908500.0,2628929978368.0,1.444
CAT,bull,2026-05-05,2026-05-06,913.5,2026-05-18,850.8400181361607,sl_intraday,9,-6.85933025329385,bull,CAT,904.5900268554688,904.5900268554688,26.875004359654017,735.9211038888782,,850.8400181361607,967.2500087193081,2026-05-27,0.0,,,73.75515167791494,904.5900268554688,1994399839.6054077,2581100.0,454060769280.0,1.603
GOOGL,bull,2026-05-05,2026-05-06,394.25,2026-05-27,388.8299865722656,time_stop_day_15_close,15,-1.3747656126149366,bull,GOOGL,388.1981201171875,388.42999267578125,9.786431448800224,300.3147335715281,,368.62525721958707,413.82286289760043,2026-05-27,0.0,,,81.33693408633255,388.1981201171875,9537778544.995117,23878600.0,4490912595968.0,1.237
AAPL,bull,2026-05-06,2026-05-07,289.2699890136719,2026-05-28,308.75,time_stop_day_15_close,15,6.734197022217692,bull,AAPL,287.245361328125,287.510009765625,6.872140066964286,254.56041414382685,,273.50108119419644,303.01426914760043,2026-05-28,0.5,2026-05-21,304.989990234375,69.41494373915603,287.245361328125,12720425492.980804,58336100.0,4376979046400.0,1.086
AMZN,bull,2026-05-06,2026-05-07,275.0199890136719,2026-05-19,260.0757053920201,sl_intraday,9,-5.433889978414941,bull,AMZN,274.989990234375,274.989990234375,7.457142421177456,232.96697922368173,,260.0757053920201,289.9342738560268,2026-05-28,0.0,,,81.14519747658859,274.989990234375,13224059736.746826,44552000.0,2628929978368.0,1.444
CAT,bull,2026-05-06,2026-05-07,929.9600219726562,2026-05-18,872.095703125,sl_intraday,8,-6.22223724466272,bull,CAT,926.9299926757812,926.9299926757812,27.417144775390625,733.9449448501252,,872.095703125,984.7943115234375,2026-05-28,0.0,,,76.276784181071,926.9299926757812,2017653502.8274536,3010600.0,454060769280.0,1.603
GOOGL,bull,2026-05-06,2026-05-07,399.9200134277344,2026-05-28,390.1300048828125,time_stop_day_15_close,15,-2.4479916523834966,bull,GOOGL,397.8023986816406,398.0400085449219,10.219288417271205,300.7737684056142,,377.3638218470982,420.3585902622768,2026-05-28,0.0,,,83.4692584926976,397.8023986816406,9628622024.486237,31308500.0,4490912595968.0,1.237
GS,bull,2026-05-06,2026-05-07,937.9299926757812,2026-05-28,998.2699890136719,time_stop_day_15_close,15,6.433315578889753,bull,GS,933.2369995117188,937.3499755859375,22.372859409877233,885.5892945708588,,888.4912806919643,982.6757114955357,2026-05-28,0.5,2026-05-21,988.1699829101562,59.51997449458415,937.6077880859375,1790637932.453308,2318200.0,323493363712.0,1.291
TSLA,bull,2026-05-06,2026-05-07,407.4800109863281,2026-05-15,433.6199951171875,trailing_stop_close,7,6.415034707490586,bull,TSLA,398.7300109863281,398.7300109863281,13.966432843889509,348.2115540189803,,370.7971452985491,435.41287667410717,2026-05-28,0.5,2026-05-11,445.0,59.39380916975756,400.6199951171875,23950107092.76657,53465400.0,1504129843200.0,1.798
AAPL,bull,2026-05-07,2026-05-08,290.010009765625,2026-05-29,308.5249938964844,time_stop_day_15_close,15,6.384256924725618,bull,AAPL,287.1754150390625,287.44000244140625,6.689998081752232,254.8701623533522,,273.795418875558,303.3900059291295,2026-05-29,0.5,2026-05-21,304.989990234375,69.31201045728064,287.245361328125,13004119372.632599,45224300.0,4376979046400.0,1.086
GOOGL,bull,2026-05-07,2026-05-08,397.0,2026-05-29,380.3399963378906,time_stop_day_15_close,15,-4.196474474082967,bull,GOOGL,397.7524108886719,397.989990234375,10.299288068498884,302.53721967258593,,377.1538347516741,417.5985761369978,2026-05-29,0.0,,,83.41583863752578,397.8023986816406,9736801566.997223,24433500.0,4490912595968.0,1.237
TSLA,bull,2026-05-07,2026-05-08,416.4800109863281,2026-05-15,433.6199951171875,trailing_stop_close,6,4.115439799924037,bull,TSLA,411.7900085449219,411.7900085449219,13.732145036969866,352.5668999558826,,384.32571847098217,443.94430106026783,2026-05-29,0.5,2026-05-11,445.0,64.60099599852003,411.7900085449219,24199636482.312775,64294200.0,1504129843200.0,1.798
AAPL,bull,2026-05-08,2026-05-11,291.9800109863281,2026-06-01,307.56500244140625,time_stop_day_15_close,15,5.33769123524277,bull,AAPL,293.0500183105469,293.32000732421875,6.923570905412946,254.80211188531206,,279.20287649972096,305.82715279715404,2026-06-01,0.5,2026-05-22,308.82000732421875,72.94120201532573,293.0500183105469,13369371483.540344,52692800.0,4376979046400.0,1.086
GOOGL,bull,2026-05-08,2026-05-11,393.6499938964844,2026-05-29,379.88072422572543,sl_intraday,14,-3.497845772704311,bull,GOOGL,400.56072998046875,400.79998779296875,10.340002877371651,305.542520800846,,379.88072422572543,414.3299996512277,2026-06-01,0.0,,,84.03405151581882,400.56072998046875,9863097494.049835,21461800.0,4490912595968.0,1.237
TSLA,bull,2026-05-08,2026-05-11,422.1600036621094,2026-05-19,400.75142996651783,sl_intraday,7,-5.071198955343636,bull,TSLA,428.3500061035156,428.3500061035156,13.799288068498884,354.56601935164963,,400.75142996651783,449.75857979910717,2026-06-01,0.0,,,69.87602698056781,428.3500061035156,24697159985.83145,65050000.0,1504129843200.0,1.798
AAPL,bull,2026-05-11,2026-05-12,292.55999755859375,2026-06-02,312.010009765625,time_stop_day_15_close,15,6.648213142378023,bull,AAPL,292.67999267578125,292.67999267578125,6.637856619698661,255.75352637726238,,279.40427943638394,305.83571079799106,2026-06-02,0.5,2026-05-22,308.82000732421875,72.36072859484437,293.0500183105469,13518016722.153015,42247300.0,4376979046400.0,1.086
CAT,bull,2026-05-11,2026-05-12,912.0,2026-05-18,866.9542672293527,sl_intraday,5,-4.939225084500798,bull,CAT,926.7899780273438,926.7899780273438,29.917855398995535,741.3406962730899,,866.9542672293527,971.835710797991,2026-06-02,0.0,,,70.86928679185417,926.9299926757812,2115170379.05365,2811700.0,454060769280.0,1.603
GS,bull,2026-05-11,2026-05-12,942.1599731445312,2026-06-02,1026.3749694824219,time_stop_day_15_close,15,8.93850288044149,bull,GS,940.7140502929688,944.8599853515625,21.151432582310267,893.067154832165,,898.4111851283482,984.4628383091518,2026-06-02,0.5,2026-05-21,988.1699829101562,60.36861863971797,940.7140502929688,1717453133.982544,2411400.0,323493363712.0,1.291
NVDA,bull,2026-05-11,2026-05-12,218.5500030517578,2026-05-18,229.0300064086914,trailing_stop_close,5,4.795242832575797,bull,NVDA,219.18453979492188,219.44000244140625,7.695000784737723,190.23217531785372,,203.79453822544642,233.94000462123327,2026-06-02,0.5,2026-05-14,235.74000549316406,68.46504012366661,219.18453979492188,31204003942.666096,160685800.0,5103122644992.0,2.202
TSLA,bull,2026-05-11,2026-05-12,441.4100036621094,2026-05-18,414.0257088797433,sl_intraday,5,-6.2038228755975755,bull,TSLA,445.0,445.0,15.487145560128349,354.0633603921966,,414.0257088797433,472.38429478236606,2026-06-02,0.0,,,74.06127409438292,445.0,25496234207.333374,78376100.0,1504129843200.0,1.798
AAPL,bull,2026-05-12,2026-05-13,293.5,2026-06-03,309.5400085449219,time_stop_day_15_close,15,5.465079572375431,bull,AAPL,294.79998779296875,294.79998779296875,6.290714808872768,257.1301401659352,,282.2185581752232,306.0814296177455,2026-06-03,0.5,2026-05-22,308.82000732421875,73.6543468176161,294.79998779296875,13566354306.656036,45748100.0,4376979046400.0,1.086
GS,bull,2026-05-12,2026-05-13,941.8400268554688,2026-06-03,1014.5950012207031,time_stop_day_15_close,15,7.724769843148649,bull,GS,941.7495727539062,945.9000244140625,22.099291120256698,894.1268192225401,,897.5509905133929,986.0386090959821,2026-06-03,0.5,2026-05-21,988.1699829101562,60.62005647988205,941.7495727539062,1694852321.6235352,2236500.0,323493363712.0,1.291
NVDA,bull,2026-05-12,2026-05-13,224.92999267578125,2026-06-03,214.75,time_stop_day_15_close,15,-4.525849378590829,bull,NVDA,220.52297973632812,220.77999877929688,8.07571520124163,190.3455699926106,,204.37154933384485,241.08142307826452,2026-06-03,0.0,,,69.26428807703928,220.52297973632812,31376232536.155018,159176600.0,5103122644992.0,2.202
AAPL,bull,2026-05-13,2026-05-14,299.82000732421875,2026-06-04,313.2150115966797,time_stop_day_15_close,15,4.467681924233924,bull,AAPL,298.8699951171875,298.8699951171875,6.526430402483259,257.0622459506908,,285.81713431222096,312.8728681291853,2026-06-04,0.5,2026-06-02,315.20001220703125,75.97879240445981,298.8699951171875,13688719458.872528,52684300.0,4376979046400.0,1.086
GOOGL,bull,2026-05-13,2026-05-14,397.2799987792969,2026-05-29,379.47108677455356,sl_intraday,11,-4.4827104458980855,bull,GOOGL,402.3796691894531,402.6199951171875,11.454291207449776,315.27720314652754,,379.47108677455356,420.18858119419644,2026-06-04,0.0,,,75.58170791414071,402.3796691894531,10346610287.503967,28144600.0,4490912595968.0,1.237
GS,bull,2026-05-13,2026-05-14,966.9000244140625,2026-06-04,1059.0850219726562,time_stop_day_15_close,15,9.534077487944792,bull,GS,951.2277221679688,955.4199829101562,22.297145298549108,896.8250812284572,,906.6334315708706,1011.4943150111607,2026-06-04,0.5,2026-05-29,1025.56005859375,62.93782992472656,951.2277221679688,1699248379.4348145,2355200.0,323493363712.0,1.291
NVDA,bull,2026-05-13,2026-05-14,229.85000610351562,2026-05-27,209.3513924734933,sl_intraday,9,-8.918256726428165,bull,NVDA,225.56710815429688,225.8300018310547,8.107857840401786,189.7828355670207,,209.3513924734933,246.0657217843192,2026-06-04,0.0,,,72.13099109864669,225.56710815429688,31231622788.873676,150405400.0,5103122644992.0,2.202
